-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,411,412,413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,411,412,413,411,412,413,411,412,413,-1,411,412,413,-1,411,412,413,411,412,413,411,412,413,-1,411,412,413,-1,411,412,413,-1,411,412,413,-1,411,412,413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,411,412,413,-1,-1,-1,-1,-1,-1,-1,-1,411,412,413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,443,444,445,-1,411,412,413,-1,411,412,413,-1,411,412,413,-1,411,412,413,411,412,413,-1,411,412,413,411,412,413,-1,411,412,413,-1,-1,-1,-1,-1,-1,411,412,413,-1,-1
-1,-1,443,444,445,443,444,445,443,444,445,-1,443,444,445,-1,443,444,445,443,444,445,443,444,445,-1,443,444,445,-1,443,444,445,-1,443,444,445,-1,443,444,445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,443,444,445,-1,-1,-1,-1,-1,-1,-1,-1,443,444,445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,475,476,477,-1,443,444,445,-1,443,444,445,-1,443,444,445,-1,443,444,445,443,444,445,-1,443,444,445,443,444,445,-1,443,444,445,-1,-1,411,412,413,-1,443,444,445,-1,-1
-1,-1,475,476,477,475,476,477,475,476,477,-1,475,476,477,-1,475,476,477,475,476,477,475,476,477,-1,475,476,477,-1,475,476,477,-1,475,476,477,-1,475,476,477,-1,-1,-1,-1,-1,-1,693,-1,-1,-1,-1,-1,-1,-1,-1,-1,693,-1,-1,475,476,477,480,481,482,483,481,482,483,484,475,476,477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,693,-1,-1,-1,411,412,413,475,476,477,-1,475,476,477,-1,475,476,477,-1,475,476,477,475,476,477,-1,475,476,477,475,476,477,-1,475,476,477,-1,-1,443,444,445,-1,475,476,477,-1,-1
-1,-1,-1,411,412,413,411,412,413,411,412,413,-1,411,412,413,-1,411,412,413,411,412,413,411,412,413,-1,411,412,413,-1,411,412,413,-1,411,412,413,-1,411,412,413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,411,412,413,512,513,514,515,513,514,515,516,411,412,413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,443,444,445,-1,411,412,413,-1,411,412,413,-1,411,412,413,-1,411,412,413,411,412,413,-1,411,412,413,411,412,413,-1,-1,-1,-1,-1,475,476,477,-1,-1,-1,-1,-1,-1
-1,-1,-1,443,444,445,443,444,445,443,444,445,-1,443,444,445,-1,443,444,445,443,444,445,443,444,445,-1,443,444,445,-1,443,444,445,-1,443,444,445,-1,443,444,445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,443,444,445,544,545,546,547,545,546,547,548,443,444,445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,475,476,477,-1,443,444,445,-1,443,444,445,-1,443,444,445,-1,443,444,445,443,444,445,-1,443,444,445,443,444,445,-1,411,412,413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,475,476,477,475,476,477,475,476,477,-1,475,476,477,-1,475,476,477,475,476,477,475,476,477,-1,475,476,477,-1,475,476,477,-1,475,476,477,-1,475,476,477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,693,-1,-1,475,476,477,576,577,578,579,577,578,579,580,475,476,477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,411,412,413,-1,475,476,477,-1,475,476,477,-1,475,476,477,-1,475,476,477,475,476,477,-1,475,476,477,475,476,477,-1,443,444,445,411,412,413,-1,-1,411,412,413,-1,-1
-1,-1,-1,411,412,413,411,412,413,411,412,413,-1,411,412,413,-1,411,412,413,411,412,413,411,412,413,-1,411,412,413,-1,411,412,413,-1,411,412,413,-1,411,412,413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,411,412,413,512,513,514,515,513,514,515,516,411,412,413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,443,444,445,-1,411,412,413,-1,411,412,413,-1,411,412,413,-1,411,412,413,411,412,413,-1,411,412,413,411,412,413,-1,475,476,477,443,444,445,-1,-1,443,444,445,-1,-1
-1,-1,-1,443,444,445,443,444,445,443,444,445,-1,443,444,445,-1,443,444,445,443,444,445,443,444,445,-1,443,444,445,-1,443,444,445,-1,443,444,445,-1,443,444,445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,443,444,445,544,545,546,547,545,546,547,548,443,444,445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,475,476,477,-1,443,444,445,-1,443,444,445,-1,443,444,445,-1,443,444,445,443,444,445,-1,443,444,445,443,444,445,-1,-1,-1,-1,475,476,477,-1,-1,475,476,477,-1,-1
-1,-1,-1,475,476,477,475,476,477,475,476,477,-1,475,476,477,-1,475,476,477,475,476,477,475,476,477,-1,475,476,477,-1,475,476,477,-1,475,476,477,-1,475,476,477,-1,-1,-1,693,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,475,476,477,576,577,578,579,577,578,579,580,475,476,477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,693,-1,-1,-1,-1,411,412,413,-1,475,476,477,-1,475,476,477,-1,475,476,477,-1,475,476,477,475,476,477,-1,475,476,477,475,476,477,-1,-1,-1,411,412,413,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,411,412,413,411,412,413,411,412,413,-1,411,412,413,-1,411,412,413,411,412,413,411,412,413,-1,411,412,413,-1,411,412,413,-1,411,412,413,-1,411,412,413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,411,412,413,512,513,514,515,513,514,515,516,411,412,413,-1,-1,-1,-1,-1,-1,697,-1,-1,-1,-1,-1,695,-1,-1,443,444,445,-1,411,412,413,-1,411,412,413,-1,411,412,413,-1,411,412,413,411,412,413,-1,411,412,413,411,412,413,-1,-1,-1,443,444,445,-1,411,412,413,-1,-1,-1,-1
-1,-1,-1,443,444,445,443,444,445,443,444,445,-1,443,444,445,-1,443,444,445,443,444,445,443,444,445,-1,443,444,445,-1,443,444,445,-1,443,444,445,-1,443,444,445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,696,-1,-1,-1,-1,-1,-1,-1,443,444,445,544,545,546,547,545,546,547,548,443,444,445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,475,476,477,-1,443,444,445,-1,443,444,445,-1,443,444,445,-1,443,444,445,443,444,445,-1,443,444,445,443,444,445,-1,-1,-1,475,476,477,-1,443,444,445,-1,-1,-1,-1
-1,-1,-1,475,476,477,475,476,477,475,476,477,-1,475,476,477,-1,475,476,477,475,476,477,475,476,477,-1,475,476,477,-1,475,476,477,-1,475,476,477,-1,475,476,477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,475,476,477,576,577,578,579,577,578,579,580,475,476,477,-1,-1,-1,697,-1,-1,-1,-1,-1,-1,-1,992,-1,-1,-1,411,412,413,-1,475,476,477,-1,475,476,477,-1,475,476,477,-1,475,476,477,475,476,477,-1,475,476,477,475,476,477,-1,-1,-1,-1,-1,-1,-1,475,476,477,-1,-1,-1,-1
-1,-1,-1,411,412,413,411,412,413,411,412,413,-1,411,412,413,-1,411,412,413,411,412,413,411,412,413,-1,411,412,413,-1,411,412,413,-1,411,412,413,-1,411,412,413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,411,412,413,512,513,514,515,513,514,515,516,411,412,413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,443,444,445,-1,411,412,413,-1,411,412,413,-1,411,412,413,-1,411,412,413,411,412,413,-1,411,412,413,411,412,413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,443,444,445,443,444,445,443,444,445,-1,443,444,445,-1,443,444,445,443,444,445,443,444,445,-1,443,444,445,-1,443,444,445,-1,443,444,445,-1,443,444,445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,443,444,445,544,545,546,547,545,546,547,548,443,444,445,-1,-1,-1,-1,-1,-1,-1,-1,-1,992,-1,-1,-1,-1,-1,475,476,477,-1,443,444,445,-1,443,444,445,-1,443,444,445,-1,443,444,445,443,444,445,-1,443,444,445,443,444,445,-1,-1,-1,-1,-1,-1,-1,-1,-1,411,412,413,-1,-1
-1,-1,-1,475,476,477,475,476,477,475,476,477,-1,475,476,477,-1,475,476,477,475,476,477,475,476,477,-1,475,476,477,-1,475,476,477,-1,475,476,477,-1,475,476,477,-1,-1,694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,475,476,477,576,577,578,579,577,578,579,580,475,476,477,-1,-1,-1,-1,697,-1,694,-1,-1,992,-1,-1,-1,-1,-1,411,412,413,-1,475,476,477,-1,475,476,477,-1,475,476,477,-1,475,476,477,475,476,477,-1,475,476,477,475,476,477,-1,-1,411,412,413,-1,-1,-1,-1,443,444,445,-1,-1
-1,-1,-1,411,412,413,411,412,413,411,412,413,-1,411,412,413,-1,411,412,413,411,412,413,411,412,413,-1,411,412,413,-1,411,412,413,-1,411,412,413,-1,411,412,413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,694,-1,-1,-1,696,-1,411,412,413,512,513,514,515,513,514,515,516,411,412,413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,443,444,445,-1,411,412,413,-1,411,412,413,-1,411,412,413,-1,411,412,413,411,412,413,-1,411,412,413,411,412,413,-1,-1,443,444,445,-1,-1,-1,-1,475,476,477,-1,-1
-1,-1,-1,443,444,445,443,444,445,443,444,445,-1,443,444,445,-1,443,444,445,443,444,445,443,444,445,-1,443,444,445,-1,443,444,445,-1,443,444,445,-1,443,444,445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,443,444,445,544,545,546,547,545,546,547,548,443,444,445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,475,476,477,-1,443,444,445,-1,443,444,445,-1,443,444,445,-1,443,444,445,443,444,445,-1,443,444,445,443,444,445,-1,-1,475,476,477,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,475,476,477,475,476,477,475,476,477,-1,475,476,477,-1,475,476,477,475,476,477,475,476,477,-1,475,476,477,-1,475,476,477,-1,475,476,477,-1,475,476,477,-1,-1,-1,-1,-1,-1,-1,-1,-1,696,-1,-1,-1,-1,-1,-1,-1,-1,475,476,477,576,577,578,579,577,578,579,580,475,476,477,-1,-1,-1,-1,697,-1,992,-1,-1,-1,-1,-1,-1,-1,-1,411,412,413,-1,475,476,477,-1,475,476,477,-1,475,476,477,-1,475,476,477,475,476,477,-1,475,476,477,475,476,477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
413,411,412,413,411,412,413,411,412,413,411,412,413,-1,411,412,413,411,412,413,411,412,413,411,412,413,-1,411,412,413,-1,411,412,413,-1,411,412,413,-1,411,412,413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,411,412,413,512,513,514,515,513,514,515,516,411,412,413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,443,444,445,-1,411,412,413,-1,411,412,413,-1,411,412,413,-1,411,412,413,411,412,413,-1,411,412,413,411,412,413,-1,-1,-1,-1,-1,-1,-1,-1,-1,411,412,413,-1,-1
445,443,444,445,443,444,445,443,444,445,443,444,445,-1,443,444,445,443,444,445,443,444,445,443,444,445,-1,443,444,445,-1,443,444,445,-1,443,444,445,-1,443,444,445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,443,444,445,544,545,546,547,545,546,547,548,443,444,445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,475,476,477,-1,443,444,445,-1,443,444,445,-1,443,444,445,-1,443,444,445,443,444,445,-1,443,444,445,443,444,445,-1,-1,-1,-1,-1,411,412,413,-1,443,444,445,-1,-1
477,475,476,477,475,476,477,475,476,477,475,476,477,-1,475,476,477,475,476,477,475,476,477,475,476,477,-1,475,476,477,-1,475,476,477,-1,475,476,477,-1,475,476,477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,475,476,477,576,577,578,579,577,578,579,580,475,476,477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,411,412,413,-1,475,476,477,-1,475,476,477,-1,475,476,477,-1,475,476,477,475,476,477,-1,475,476,477,475,476,477,-1,-1,-1,-1,-1,443,444,445,-1,475,476,477,-1,-1
-1,-1,-1,-1,411,412,413,411,412,413,411,412,413,-1,411,412,413,411,412,413,411,412,413,411,412,413,-1,411,412,413,-1,411,412,413,-1,411,412,413,-1,411,412,413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,608,609,545,546,577,578,579,580,-1,-1,-1,-1,-1,695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,443,444,445,-1,411,412,413,-1,411,412,413,-1,411,412,413,-1,411,412,413,411,412,413,-1,411,412,413,411,412,413,-1,411,412,413,-1,475,476,477,-1,-1,-1,-1,-1,-1
413,411,412,413,443,444,445,443,444,445,443,444,445,-1,443,444,445,443,444,445,443,444,445,443,444,445,-1,443,444,445,-1,443,444,445,-1,443,444,445,-1,443,444,445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,696,-1,-1,-1,-1,-1,-1,608,609,610,611,612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,475,476,477,-1,443,444,445,-1,443,444,445,-1,443,444,445,-1,443,444,445,443,444,445,-1,443,444,445,443,444,445,-1,443,444,445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
445,443,444,445,475,476,477,475,476,477,475,476,477,-1,475,476,477,475,476,477,475,476,477,475,476,477,-1,475,476,477,-1,475,476,477,-1,475,476,477,-1,475,476,477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,695,-1,-1,-1,-1,-1,-1,-1,-1,697,-1,-1,-1,-1,-1,-1,411,412,413,-1,475,476,477,-1,475,476,477,-1,475,476,477,-1,475,476,477,475,476,477,-1,475,476,477,475,476,477,-1,475,476,477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
477,475,476,477,411,412,413,411,412,413,411,412,413,-1,411,412,413,411,412,413,411,412,413,411,412,413,-1,411,412,413,-1,411,412,413,-1,411,412,413,-1,411,412,413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,697,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,697,-1,-1,-1,-1,-1,-1,-1,-1,443,444,445,-1,411,412,413,-1,411,412,413,-1,411,412,413,-1,411,412,413,411,412,413,-1,411,412,413,411,412,413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
413,411,412,413,443,444,445,443,444,445,443,444,445,-1,443,444,445,443,444,445,443,444,445,443,444,445,-1,443,444,445,-1,443,444,445,-1,443,444,445,-1,443,444,445,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,475,476,477,-1,443,444,445,-1,443,444,445,-1,443,444,445,-1,443,444,445,443,444,445,-1,443,444,445,443,444,445,-1,-1,411,412,413,-1,-1,-1,-1,-1,411,412,413,-1
445,443,444,445,475,476,477,475,476,477,475,476,477,-1,475,476,477,475,476,477,475,476,477,475,476,477,-1,475,476,477,-1,475,476,477,-1,475,476,477,-1,475,476,477,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,697,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,697,-1,-1,-1,-1,-1,475,476,477,-1,475,476,477,-1,475,476,477,-1,475,476,477,475,476,477,-1,475,476,477,475,476,477,-1,-1,443,444,445,-1,-1,-1,-1,-1,443,444,445,-1
477,475,476,477,411,412,413,411,412,413,411,412,413,-1,411,412,413,-1,697,-1,-1,697,-1,-1,-1,697,-1,-1,-1,697,-1,-1,-1,697,-1,-1,-1,697,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,697,-1,-1,-1,-1,-1,-1,-1,-1,411,412,697,-1,-1,-1,697,-1,-1,-1,697,-1,-1,-1,697,-1,-1,697,-1,-1,-1,697,-1,-1,697,-1,-1,-1,-1,-1,-1,475,476,477,-1,-1,-1,-1,-1,475,476,477,-1
-1,-1,-1,-1,443,444,445,443,444,445,443,444,445,-1,443,444,445,411,412,413,411,412,413,411,412,413,-1,411,412,413,-1,411,412,413,-1,411,412,413,-1,411,412,413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,443,444,445,-1,411,412,413,-1,411,412,413,-1,411,412,413,-1,411,412,413,411,412,413,-1,411,412,413,411,412,413,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
